,Area Unit,ANZSOC Division,Year,Region,Victimisations
4656,Hokonui,Acts Intended to Cause Injury,2020,Southland Region,1
4657,Hokonui,Acts Intended to Cause Injury,2021,Southland Region,1
4658,Hokonui,Acts Intended to Cause Injury,2022,Southland Region,1
4659,Hokonui,Acts Intended to Cause Injury,2022,Southland Region,1
4660,Hokonui,Acts Intended to Cause Injury,2020,Southland Region,1
4661,Hokonui,Acts Intended to Cause Injury,2020,Southland Region,1
4662,Hokonui,Sexual Assault and Related Offences,2021,Southland Region,1
4663,Hokonui,Sexual Assault and Related Offences,2020,Southland Region,1
4664,Hokonui,Theft and Related Offences,2021,Southland Region,1
4665,Hokonui,Theft and Related Offences,2022,Southland Region,1
4666,Hokonui,Theft and Related Offences,2020,Southland Region,1
4667,Hokonui,Theft and Related Offences,2022,Southland Region,1
4668,Hokonui,Theft and Related Offences,2021,Southland Region,1
4669,Hokonui,Theft and Related Offences,2021,Southland Region,1
4670,Hokonui,Theft and Related Offences,2022,Southland Region,1
4671,Hokonui,Theft and Related Offences,2020,Southland Region,1
4672,Hokonui,Theft and Related Offences,2022,Southland Region,1
4673,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4674,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4675,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4676,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4677,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,5
4678,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,2
4679,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4680,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4681,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4682,Hokonui,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4683,Inlet-Bluff Harbour,Acts Intended to Cause Injury,2021,Southland Region,2
4684,Kaiwera,Acts Intended to Cause Injury,2021,Southland Region,1
4685,Kaiwera,Theft and Related Offences,2021,Southland Region,1
4686,Kaiwera,Theft and Related Offences,2021,Southland Region,1
4687,Kaiwera,Theft and Related Offences,2022,Southland Region,1
4688,Kaiwera,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4689,Kaweku,Acts Intended to Cause Injury,2021,Southland Region,2
4690,Kaweku,Theft and Related Offences,2020,Southland Region,1
4691,Kaweku,Theft and Related Offences,2022,Southland Region,1
4692,Kaweku,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4693,Kaweku,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4694,Kaweku,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4695,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,1
4696,Kingswell-Clifton,Acts Intended to Cause Injury,2020,Southland Region,1
4697,Kingswell-Clifton,Acts Intended to Cause Injury,2020,Southland Region,1
4698,Kingswell-Clifton,Acts Intended to Cause Injury,2021,Southland Region,1
4699,Kingswell-Clifton,Acts Intended to Cause Injury,2021,Southland Region,1
4700,Kingswell-Clifton,Acts Intended to Cause Injury,2020,Southland Region,1
4701,Kingswell-Clifton,Acts Intended to Cause Injury,2021,Southland Region,1
4702,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,1
4703,Kingswell-Clifton,Acts Intended to Cause Injury,2021,Southland Region,1
4704,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,1
4705,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,2
4706,Kingswell-Clifton,Acts Intended to Cause Injury,2020,Southland Region,2
4707,Kingswell-Clifton,Acts Intended to Cause Injury,2021,Southland Region,2
4708,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,3
4709,Kingswell-Clifton,Acts Intended to Cause Injury,2020,Southland Region,2
4710,Kingswell-Clifton,Acts Intended to Cause Injury,2022,Southland Region,1
4711,Kingswell-Clifton,"Robbery, Extortion and Related Offences",2021,Southland Region,2
4712,Kingswell-Clifton,Sexual Assault and Related Offences,2021,Southland Region,1
4713,Kingswell-Clifton,Sexual Assault and Related Offences,2021,Southland Region,2
4714,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,2
4715,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,2
4716,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,1
4717,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,1
4718,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,1
4719,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,2
4720,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,2
4721,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,1
4722,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,1
4723,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,1
4724,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,1
4725,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,1
4726,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,4
4727,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,1
4728,Kingswell-Clifton,Theft and Related Offences,2021,Southland Region,1
4729,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,2
4730,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,2
4731,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,2
4732,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,1
4733,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,2
4734,Kingswell-Clifton,Theft and Related Offences,2020,Southland Region,3
4735,Kingswell-Clifton,Theft and Related Offences,2022,Southland Region,1
4736,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4737,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4738,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,2
4739,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,2
4740,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,2
4741,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4742,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4743,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4744,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4745,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4746,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4747,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4748,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4749,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,2
4750,Kingswell-Clifton,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4751,Lumsden Community,Acts Intended to Cause Injury,2022,Southland Region,1
4752,Lumsden Community,Theft and Related Offences,2021,Southland Region,1
4753,Lumsden Community,Theft and Related Offences,2022,Southland Region,1
4754,Lumsden Community,Theft and Related Offences,2020,Southland Region,1
4755,Lumsden Community,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4756,Lumsden Community,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4757,Makarewa North,"Robbery, Extortion and Related Offences",2020,Southland Region,1
4758,Makarewa North,Theft and Related Offences,2020,Southland Region,1
4759,Makarewa North,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4760,Makarewa,Acts Intended to Cause Injury,2022,Southland Region,1
4761,Makarewa,Acts Intended to Cause Injury,2020,Southland Region,1
4762,Makarewa,Acts Intended to Cause Injury,2021,Southland Region,1
4763,Makarewa,Acts Intended to Cause Injury,2022,Southland Region,1
4764,Makarewa,Acts Intended to Cause Injury,2021,Southland Region,1
4765,Makarewa,Acts Intended to Cause Injury,2022,Southland Region,1
4766,Makarewa,Acts Intended to Cause Injury,2021,Southland Region,2
4767,Makarewa,Acts Intended to Cause Injury,2020,Southland Region,1
4768,Makarewa,Acts Intended to Cause Injury,2022,Southland Region,3
4769,Makarewa,Sexual Assault and Related Offences,2021,Southland Region,1
4770,Makarewa,Sexual Assault and Related Offences,2021,Southland Region,1
4771,Makarewa,Theft and Related Offences,2020,Southland Region,2
4772,Makarewa,Theft and Related Offences,2021,Southland Region,4
4773,Makarewa,Theft and Related Offences,2021,Southland Region,1
4774,Makarewa,Theft and Related Offences,2022,Southland Region,2
4775,Makarewa,Theft and Related Offences,2022,Southland Region,1
4776,Makarewa,Theft and Related Offences,2022,Southland Region,1
4777,Makarewa,Theft and Related Offences,2021,Southland Region,1
4778,Makarewa,Theft and Related Offences,2022,Southland Region,1
4779,Makarewa,Theft and Related Offences,2020,Southland Region,1
4780,Makarewa,Theft and Related Offences,2022,Southland Region,1
4781,Makarewa,Theft and Related Offences,2020,Southland Region,1
4782,Makarewa,Theft and Related Offences,2021,Southland Region,1
4783,Makarewa,Theft and Related Offences,2022,Southland Region,3
4784,Makarewa,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4785,Makarewa,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4786,Makarewa,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4787,Makarewa,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4788,Makarewa,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4789,Manapouri,Acts Intended to Cause Injury,2020,Southland Region,1
4790,Manapouri,Acts Intended to Cause Injury,2021,Southland Region,1
4791,Manapouri,Theft and Related Offences,2021,Southland Region,1
4792,Manapouri,Theft and Related Offences,2021,Southland Region,1
4793,Manapouri,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,2
4794,Mararoa River,Acts Intended to Cause Injury,2022,Southland Region,1
4795,Mararoa River,Acts Intended to Cause Injury,2020,Southland Region,2
4796,Mararoa River,Acts Intended to Cause Injury,2022,Southland Region,1
4797,Mararoa River,Acts Intended to Cause Injury,2022,Southland Region,1
4798,Mararoa River,Acts Intended to Cause Injury,2020,Southland Region,1
4799,Mararoa River,Sexual Assault and Related Offences,2021,Southland Region,1
4800,Mararoa River,Sexual Assault and Related Offences,2022,Southland Region,1
4801,Mararoa River,Sexual Assault and Related Offences,2022,Southland Region,1
4802,Mararoa River,Theft and Related Offences,2020,Southland Region,2
4803,Mararoa River,Theft and Related Offences,2022,Southland Region,1
4804,Mararoa River,Theft and Related Offences,2021,Southland Region,1
4805,Mararoa River,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4806,Mararoa River,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4807,Mararoa River,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4808,Mararoa River,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4809,Mataura,Acts Intended to Cause Injury,2020,Southland Region,1
4810,Mataura,Acts Intended to Cause Injury,2022,Southland Region,2
4811,Mataura,Acts Intended to Cause Injury,2022,Southland Region,2
4812,Mataura,Acts Intended to Cause Injury,2021,Southland Region,1
4813,Mataura,Acts Intended to Cause Injury,2021,Southland Region,1
4814,Mataura,Acts Intended to Cause Injury,2021,Southland Region,1
4815,Mataura,Acts Intended to Cause Injury,2020,Southland Region,1
4816,Mataura,Acts Intended to Cause Injury,2020,Southland Region,1
4817,Mataura,Acts Intended to Cause Injury,2021,Southland Region,1
4818,Mataura,Acts Intended to Cause Injury,2022,Southland Region,2
4819,Mataura,Acts Intended to Cause Injury,2020,Southland Region,2
4820,Mataura,Acts Intended to Cause Injury,2022,Southland Region,1
4821,Mataura,Theft and Related Offences,2020,Southland Region,1
4822,Mataura,Theft and Related Offences,2021,Southland Region,1
4823,Mataura,Theft and Related Offences,2022,Southland Region,1
4824,Mataura,Theft and Related Offences,2021,Southland Region,2
4825,Mataura,Theft and Related Offences,2022,Southland Region,1
4826,Mataura,Theft and Related Offences,2022,Southland Region,1
4827,Mataura,Theft and Related Offences,2020,Southland Region,1
4828,Mataura,Theft and Related Offences,2021,Southland Region,1
4829,Mataura,Theft and Related Offences,2022,Southland Region,2
4830,Mataura,Theft and Related Offences,2021,Southland Region,2
4831,Mataura,Theft and Related Offences,2022,Southland Region,2
4832,Mataura,Theft and Related Offences,2020,Southland Region,1
4833,Mataura,Theft and Related Offences,2020,Southland Region,2
4834,Mataura,Theft and Related Offences,2020,Southland Region,1
4835,Mataura,Theft and Related Offences,2021,Southland Region,2
4836,Mataura,Theft and Related Offences,2022,Southland Region,1
4837,Mataura,Theft and Related Offences,2020,Southland Region,1
4838,Mataura,Theft and Related Offences,2021,Southland Region,1
4839,Mataura,Theft and Related Offences,2022,Southland Region,1
4840,Mataura,Theft and Related Offences,2021,Southland Region,2
4841,Mataura,Theft and Related Offences,2022,Southland Region,1
4842,Mataura,Theft and Related Offences,2021,Southland Region,2
4843,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4844,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4845,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4846,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4847,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4848,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4849,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4850,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2020,Southland Region,1
4851,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,2
4852,Mataura,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
4853,Milford,Sexual Assault and Related Offences,2021,Southland Region,1
4854,Milford,Theft and Related Offences,2020,Southland Region,1
4855,Milford,Theft and Related Offences,2020,Southland Region,1
4856,Milford,Theft and Related Offences,2020,Southland Region,1
4857,Mill Road-Woodend,Acts Intended to Cause Injury,2020,Southland Region,1
4858,Mill Road-Woodend,Acts Intended to Cause Injury,2021,Southland Region,1
4859,Mill Road-Woodend,Acts Intended to Cause Injury,2022,Southland Region,1
4860,Mill Road-Woodend,Acts Intended to Cause Injury,2022,Southland Region,1
4861,Mill Road-Woodend,Sexual Assault and Related Offences,2022,Southland Region,1
4862,Mill Road-Woodend,Theft and Related Offences,2022,Southland Region,2
4863,Mill Road-Woodend,Theft and Related Offences,2020,Southland Region,1
4864,Mill Road-Woodend,"Unlawful Entry With Intent/Burglary, Break and Enter",2021,Southland Region,1
4865,Mill Road-Woodend,"Unlawful Entry With Intent/Burglary, Break and Enter",2022,Southland Region,1
